observer_id,Lden_combined_dBA
14970,60.60000000000001
14971,60.60000000000001
14972,60.60000000000001
14973,60.60000000000001
14974,60.60000000000001
14975,60.60000000000001
14976,60.60000000000001
14977,60.60000000000001
14978,60.60000000000001
14979,60.60000000000001
1498,72.8
14980,60.60000000000001
14981,60.60000000000001
14982,60.60000000000001
14983,60.60000000000001
14984,60.60000000000001
14985,60.60000000000001
14986,60.60000000000001
14987,60.60000000000001
14988,60.60000000000001
14989,60.60000000000001
1499,73.0
14990,60.60000000000001
14991,60.60000000000001
14992,60.60000000000001
14993,60.60000000000001
14994,60.60000000000001
14995,60.60000000000001
14996,60.60000000000001
14997,60.60000000000001
14998,60.60000000000001
14999,60.60000000000001
15,66.0
150,66.6
1500,73.2
15000,60.60000000000001
15001,60.60000000000001
15002,60.60000000000001
15003,60.60000000000001
15004,60.60000000000001
15005,60.60000000000001
15006,60.60000000000001
15007,60.60000000000001
15008,60.60000000000001
15009,60.60000000000001
1501,73.4
15010,60.60000000000001
15011,60.60000000000001
15012,60.60000000000001
15013,60.60000000000001
15014,60.60000000000001
15015,60.60000000000001
15016,60.60000000000001
15017,60.60000000000001
15018,60.60000000000001
15019,60.60000000000001
1502,73.5
15020,60.60000000000001
15021,60.60000000000001
15022,60.60000000000001
15023,60.60000000000001
15024,60.60000000000001
15025,60.60000000000001
15026,60.60000000000001
15027,60.60000000000001
15028,60.60000000000001
15029,60.60000000000001
1503,73.7
15030,60.60000000000001
15031,60.60000000000001
15032,60.60000000000001
15033,60.60000000000001
15034,60.60000000000001
15035,60.60000000000001
15036,60.60000000000001
15037,60.60000000000001
15038,60.60000000000001
15039,60.60000000000001
1504,73.9
15040,60.60000000000001
15041,60.60000000000001
15042,60.60000000000001
15043,60.60000000000001
15044,60.60000000000001
15045,60.60000000000001
15046,60.60000000000001
15047,60.60000000000001
15048,60.60000000000001
15049,60.60000000000001
1505,74.0
15050,60.60000000000001
15051,60.60000000000001
15052,60.60000000000001
15053,60.60000000000001
15054,60.60000000000001
15055,60.60000000000001
15056,60.60000000000001
15057,60.60000000000001
15058,60.60000000000001
15059,60.60000000000001
1506,74.1
15060,60.60000000000001
15061,60.60000000000001
15062,60.60000000000001
15063,60.60000000000001
15064,60.60000000000001
15065,60.60000000000001
15066,60.60000000000001
15067,60.60000000000001
15068,60.60000000000001
15069,60.60000000000001
1507,74.2
15070,60.60000000000001
15071,60.60000000000001
15072,60.60000000000001
15073,60.60000000000001
15074,60.60000000000001
15075,60.60000000000001
15076,60.60000000000001
15077,60.60000000000001
15078,60.60000000000001
15079,60.60000000000001
1508,74.3
15080,60.60000000000001
15081,60.60000000000001
15082,60.60000000000001
15083,60.60000000000001
15084,60.60000000000001
15085,60.60000000000001
15086,60.60000000000001
15087,60.60000000000001
15088,60.60000000000001
15089,60.60000000000001
1509,74.4
15090,60.60000000000001
15091,60.60000000000001
15092,60.60000000000001
15093,60.60000000000001
15094,60.60000000000001
15095,60.60000000000001
15096,60.60000000000001
15097,60.60000000000001
15098,60.60000000000001
15099,60.60000000000001
151,66.6
1510,74.4
15100,60.60000000000001
15101,60.60000000000001
15102,60.60000000000001
15103,60.60000000000001
15104,60.60000000000001
15105,60.60000000000001
15106,60.60000000000001
15107,60.60000000000001
15108,60.60000000000001
15109,60.60000000000001
1511,74.5
15110,60.60000000000001
15111,60.60000000000001
15112,60.60000000000001
15113,60.60000000000001
15114,60.60000000000001
15115,60.60000000000001
15116,60.60000000000001
15117,60.60000000000001
15118,60.60000000000001
15119,60.60000000000001
1512,74.5
15120,60.60000000000001
15121,60.60000000000001
15122,60.60000000000001
15123,60.60000000000001
15124,60.60000000000001
15125,60.60000000000001
15126,60.60000000000001
15127,60.60000000000001
15128,60.60000000000001
15129,60.60000000000001
1513,74.5
15130,60.60000000000001
15131,60.60000000000001
15132,60.60000000000001
15133,60.60000000000001
15134,60.60000000000001
15135,60.60000000000001
15136,60.60000000000001
15137,60.60000000000001
15138,60.60000000000001
15139,60.60000000000001
1514,74.5
15140,60.60000000000001
15141,60.60000000000001
15142,60.60000000000001
15143,60.60000000000001
15144,60.60000000000001
15145,60.60000000000001
15146,60.60000000000001
15147,60.60000000000001
15148,60.60000000000001
15149,60.60000000000001
1515,74.5
15150,60.60000000000001
15151,60.60000000000001
15152,60.60000000000001
15153,60.60000000000001
15154,60.60000000000001
15155,60.60000000000001
15156,60.60000000000001
15157,60.60000000000001
15158,60.60000000000001
15159,60.60000000000001
1516,74.4
15160,60.60000000000001
15161,60.60000000000001
15162,60.60000000000001
15163,60.60000000000001
15164,60.60000000000001
15165,60.60000000000001
15166,60.60000000000001
15167,60.60000000000001
15168,60.60000000000001
15169,60.60000000000001
1517,74.4
15170,60.60000000000001
15171,60.60000000000001
15172,60.60000000000001
15173,60.60000000000001
15174,60.60000000000001
15175,60.60000000000001
15176,60.60000000000001
15177,60.60000000000001
15178,60.60000000000001
15179,60.60000000000001
1518,74.3
15180,60.60000000000001
15181,60.60000000000001
15182,60.60000000000001
15183,60.60000000000001
15184,60.60000000000001
15185,60.60000000000001
15186,60.60000000000001
15187,60.60000000000001
15188,60.60000000000001
15189,60.60000000000001
1519,74.2
15190,60.60000000000001
15191,60.60000000000001
15192,60.60000000000001
15193,60.60000000000001
15194,60.60000000000001
15195,60.60000000000001
15196,60.60000000000001
15197,60.60000000000001
15198,60.60000000000001
15199,60.60000000000001
152,66.5
1520,74.2
15200,60.60000000000001
15201,60.60000000000001
15202,60.60000000000001
15203,60.60000000000001
15204,60.60000000000001
15205,60.60000000000001
15206,60.60000000000001
15207,60.60000000000001
15208,60.60000000000001
15209,60.60000000000001
1521,74.1
15210,60.60000000000001
15211,60.60000000000001
15212,60.60000000000001
15213,60.60000000000001
15214,60.60000000000001
15215,60.60000000000001
15216,60.60000000000001
15217,60.60000000000001
15218,60.60000000000001
15219,60.60000000000001
1522,73.9
15220,60.60000000000001
15221,60.60000000000001
15222,60.60000000000001
15223,60.60000000000001
15224,60.60000000000001
15225,60.60000000000001
15226,60.60000000000001
15227,60.60000000000001
15228,60.60000000000001
15229,60.60000000000001
1523,73.8
15230,60.60000000000001
15231,60.60000000000001
15232,60.60000000000001
15233,60.60000000000001
15234,60.60000000000001
15235,60.60000000000001
15236,60.60000000000001
15237,60.60000000000001
15238,60.60000000000001
15239,60.60000000000001
1524,73.7
15240,60.60000000000001
15241,60.60000000000001
15242,60.60000000000001
15243,60.60000000000001
15244,60.60000000000001
15245,60.60000000000001
15246,60.60000000000001
15247,60.60000000000001
15248,60.60000000000001
15249,60.60000000000001
1525,73.6
15250,60.60000000000001
15251,60.60000000000001
15252,60.60000000000001
15253,60.60000000000001
15254,60.60000000000001
15255,60.60000000000001
15256,60.60000000000001
15257,60.60000000000001
15258,60.60000000000001
15259,60.60000000000001
1526,73.4
15260,60.60000000000001
15261,60.60000000000001
15262,60.60000000000001
15263,60.60000000000001
15264,60.60000000000001
15265,60.60000000000001
15266,60.60000000000001
15267,60.60000000000001
15268,60.60000000000001
15269,60.60000000000001
1527,73.3
15270,60.60000000000001
15271,60.60000000000001
15272,60.60000000000001
15273,60.60000000000001
15274,60.60000000000001
15275,60.60000000000001
15276,60.60000000000001
15277,60.60000000000001
15278,60.60000000000001
15279,60.60000000000001
1528,73.1
15280,60.60000000000001
15281,60.60000000000001
15282,60.60000000000001
15283,60.60000000000001
15284,60.60000000000001
15285,60.60000000000001
15286,60.60000000000001
15287,60.60000000000001
15288,60.60000000000001
15289,60.60000000000001
1529,72.9
15290,60.60000000000001
15291,60.60000000000001
15292,60.60000000000001
15293,60.60000000000001
15294,60.60000000000001
15295,60.60000000000001
15296,60.60000000000001
15297,60.60000000000001
15298,60.60000000000001
15299,60.60000000000001
153,66.4
1530,72.8
15300,60.60000000000001
15301,60.60000000000001
15302,60.60000000000001
15303,60.60000000000001
15304,60.60000000000001
15305,60.60000000000001
15306,60.60000000000001
15307,60.60000000000001
15308,60.60000000000001
15309,60.60000000000001
1531,72.6
15310,60.60000000000001
15311,60.60000000000001
15312,60.60000000000001
15313,60.60000000000001
15314,60.60000000000001
15315,60.60000000000001
15316,60.60000000000001
15317,60.60000000000001
15318,60.60000000000001
15319,60.60000000000001
1532,72.4
15320,60.60000000000001
15321,60.60000000000001
15322,60.60000000000001
15323,60.60000000000001
15324,60.60000000000001
15325,60.60000000000001
15326,60.60000000000001
15327,60.60000000000001
15328,60.60000000000001
15329,60.60000000000001
1533,72.3
15330,60.60000000000001
15331,60.60000000000001
15332,60.60000000000001
15333,60.60000000000001
15334,60.60000000000001
15335,60.60000000000001
15336,60.60000000000001
15337,60.60000000000001
15338,60.60000000000001
15339,60.60000000000001
1534,72.1
15340,60.60000000000001
15341,60.60000000000001
15342,60.60000000000001
15343,60.60000000000001
15344,60.60000000000001
15345,60.60000000000001
15346,60.60000000000001
15347,60.60000000000001
15348,60.60000000000001
15349,60.60000000000001
1535,71.9
15350,60.60000000000001
15351,60.60000000000001
15352,60.60000000000001
15353,60.60000000000001
15354,60.60000000000001
15355,60.60000000000001
15356,60.60000000000001
15357,60.60000000000001
15358,60.60000000000001
15359,60.60000000000001
1536,71.7
15360,60.60000000000001
15361,60.60000000000001
15362,60.60000000000001
15363,60.60000000000001
15364,60.60000000000001
15365,60.60000000000001
15366,60.60000000000001
15367,60.60000000000001
15368,60.60000000000001
15369,60.60000000000001
1537,71.5
15370,60.60000000000001
15371,60.60000000000001
15372,60.60000000000001
15373,60.60000000000001
15374,60.60000000000001
15375,60.60000000000001
15376,60.60000000000001
15377,60.60000000000001
15378,60.60000000000001
15379,60.60000000000001
1538,71.3
15380,60.60000000000001
15381,60.60000000000001
15382,60.60000000000001
15383,60.60000000000001
15384,60.60000000000001
15385,60.60000000000001
15386,60.60000000000001
15387,60.60000000000001
15388,60.60000000000001
15389,60.60000000000001
1539,71.1
15390,60.60000000000001
15391,60.60000000000001
15392,60.60000000000001
15393,60.60000000000001
15394,60.60000000000001
15395,60.60000000000001
15396,60.60000000000001
15397,60.60000000000001
15398,60.60000000000001
15399,60.60000000000001
154,66.3
1540,70.9
15400,60.60000000000001
15401,60.60000000000001
15402,60.60000000000001
15403,60.60000000000001
15404,60.60000000000001
15405,60.60000000000001
15406,60.60000000000001
15407,60.60000000000001
15408,60.60000000000001
15409,60.60000000000001
1541,70.7
15410,60.60000000000001
15411,60.60000000000001
15412,60.60000000000001
15413,60.60000000000001
15414,60.60000000000001
15415,60.60000000000001
15416,60.60000000000001
15417,60.60000000000001
15418,60.60000000000001
15419,60.60000000000001
1542,70.5
15420,60.60000000000001
15421,60.60000000000001
15422,60.60000000000001
15423,60.60000000000001
15424,60.60000000000001
15425,60.60000000000001
15426,60.60000000000001
15427,60.60000000000001
15428,60.60000000000001
15429,60.60000000000001
1543,70.3
15430,60.60000000000001
15431,60.60000000000001
15432,60.60000000000001
15433,60.60000000000001
15434,60.60000000000001
15435,60.60000000000001
15436,60.60000000000001
15437,60.60000000000001
15438,60.60000000000001
15439,60.60000000000001
1544,70.1
15440,60.60000000000001
15441,60.60000000000001
15442,60.60000000000001
15443,60.60000000000001
15444,60.60000000000001
15445,60.60000000000001
15446,60.60000000000001
15447,60.60000000000001
15448,60.60000000000001
15449,60.60000000000001
1545,69.8
15450,60.60000000000001
15451,60.60000000000001
15452,60.60000000000001
15453,60.60000000000001
15454,60.60000000000001
15455,60.60000000000001
15456,60.60000000000001
15457,60.60000000000001
15458,60.60000000000001
15459,60.60000000000001
1546,69.6
15460,60.60000000000001
15461,60.60000000000001
15462,60.60000000000001
15463,60.60000000000001
15464,60.60000000000001
15465,60.60000000000001
15466,60.60000000000001
15467,60.60000000000001
15468,60.60000000000001
15469,60.60000000000001
1547,69.4
15470,60.60000000000001
15471,60.60000000000001
15472,60.60000000000001
15473,60.60000000000001
15474,60.60000000000001
15475,60.60000000000001
15476,60.60000000000001
15477,60.60000000000001
15478,60.60000000000001
15479,60.60000000000001
1548,69.2
15480,60.60000000000001
15481,60.60000000000001
15482,60.60000000000001
15483,60.60000000000001
15484,60.60000000000001
15485,60.60000000000001
15486,60.60000000000001
15487,60.60000000000001
15488,60.60000000000001
15489,60.60000000000001
1549,69.0
15490,60.60000000000001
15491,60.60000000000001
15492,60.60000000000001
15493,60.60000000000001
15494,60.60000000000001
15495,60.60000000000001
15496,60.60000000000001
15497,60.60000000000001
15498,60.60000000000001
15499,60.60000000000001
155,66.2
1550,68.8
15500,60.60000000000001
15501,60.60000000000001
15502,60.60000000000001
15503,60.60000000000001
15504,60.60000000000001
15505,60.60000000000001
15506,60.60000000000001
15507,60.60000000000001
15508,60.60000000000001
15509,60.60000000000001
1551,68.6
15510,60.60000000000001
15511,60.60000000000001
15512,60.60000000000001
15513,60.60000000000001
15514,60.60000000000001
15515,60.60000000000001
15516,60.60000000000001
15517,60.60000000000001
15518,60.60000000000001
15519,60.60000000000001
1552,68.4
15520,60.60000000000001
15521,60.60000000000001
15522,60.60000000000001
15523,60.60000000000001
15524,60.60000000000001
15525,60.60000000000001
15526,60.60000000000001
15527,60.60000000000001
15528,60.60000000000001
15529,60.60000000000001
1553,68.2
15530,60.60000000000001
15531,60.60000000000001
15532,60.60000000000001
15533,60.60000000000001
15534,60.60000000000001
15535,60.60000000000001
15536,60.60000000000001
15537,60.60000000000001
15538,60.60000000000001
15539,60.60000000000001
1554,68.0
15540,60.60000000000001
15541,60.60000000000001
15542,60.60000000000001
15543,60.60000000000001
15544,60.60000000000001
15545,60.60000000000001
15546,60.60000000000001
15547,60.60000000000001
15548,60.60000000000001
15549,60.60000000000001
1555,67.8
15550,60.60000000000001
15551,60.60000000000001
15552,60.60000000000001
15553,60.60000000000001
15554,60.60000000000001
15555,60.60000000000001
15556,60.60000000000001
15557,60.60000000000001
15558,60.60000000000001
15559,60.60000000000001
1556,67.5
15560,60.60000000000001
15561,60.60000000000001
15562,60.60000000000001
15563,60.60000000000001
15564,60.60000000000001
